  9.1702E+02  0.0000E+00
  9.1818E+02  0.0000E+00
  9.1934E+02  0.0000E+00
  9.2050E+02  0.0000E+00
  9.2165E+02  0.0000E+00
  9.2281E+02  0.0000E+00
  9.2397E+02  0.0000E+00
  9.2513E+02  0.0000E+00
  9.2628E+02  0.0000E+00
  9.2744E+02  0.0000E+00
  9.2860E+02  0.0000E+00
  9.2976E+02  0.0000E+00
  9.3091E+02  0.0000E+00
  9.3207E+02  0.0000E+00
  9.3323E+02  0.0000E+00
  9.3439E+02  0.0000E+00
  9.3555E+02  0.0000E+00
  9.3670E+02  0.0000E+00
  9.3786E+02  0.0000E+00
  9.3902E+02  0.0000E+00
  9.4018E+02  0.0000E+00
  9.4133E+02  0.0000E+00
  9.4249E+02  0.0000E+00
  9.4365E+02  0.0000E+00
  9.4481E+02  0.0000E+00
  9.4596E+02  0.0000E+00
  9.4712E+02  0.0000E+00
  9.4828E+02  0.0000E+00
  9.4944E+02  0.0000E+00
  9.5060E+02  0.0000E+00
  9.5175E+02  0.0000E+00
  9.5291E+02  0.0000E+00
  9.5407E+02  0.0000E+00
  9.5523E+02  0.0000E+00
  9.5638E+02  0.0000E+00
  9.5754E+02  0.0000E+00
  9.5870E+02  0.0000E+00
  9.5986E+02  0.0000E+00
  9.6101E+02  0.0000E+00
  9.6217E+02  0.0000E+00
  9.6333E+02  0.0000E+00
  9.6449E+02  0.0000E+00
  9.6564E+02  0.0000E+00
  9.6680E+02  0.0000E+00
  9.6796E+02  0.0000E+00
  9.6912E+02  0.0000E+00
  9.7028E+02  0.0000E+00
  9.7143E+02  0.0000E+00
  9.7259E+02  0.0000E+00
  9.7375E+02  0.0000E+00
  9.7491E+02  0.0000E+00
  9.7606E+02  0.0000E+00
  9.7722E+02  0.0000E+00
  9.7838E+02  0.0000E+00
  9.7954E+02  0.0000E+00
  9.8069E+02  0.0000E+00
  9.8185E+02  0.0000E+00
  9.8301E+02  0.0000E+00
  9.8417E+02  0.0000E+00
  9.8533E+02  0.0000E+00
  9.8648E+02  0.0000E+00
  9.8764E+02  0.0000E+00
  9.8880E+02  0.0000E+00
  9.8996E+02  0.0000E+00
  9.9111E+02  0.0000E+00
  9.9227E+02  0.0000E+00
  9.9343E+02  0.0000E+00
  9.9459E+02  0.0000E+00
  9.9574E+02  0.0000E+00
  9.9690E+02  0.0000E+00
  9.9806E+02  0.0000E+00
  9.9922E+02  0.0000E+00
  1.0004E+03  0.0000E+00
  1.0015E+03  0.0000E+00
  1.0027E+03  0.0000E+00
  1.0038E+03  0.0000E+00
  1.0050E+03  0.0000E+00
  1.0062E+03  0.0000E+00
  1.0073E+03  0.0000E+00
  1.0085E+03  0.0000E+00
  1.0096E+03  0.0000E+00
  1.0108E+03  0.0000E+00
  1.0120E+03  0.0000E+00
  1.0131E+03  0.0000E+00
  1.0143E+03  0.0000E+00
  1.0154E+03  0.0000E+00
  1.0166E+03  0.0000E+00
  1.0177E+03  0.0000E+00
  1.0189E+03  0.0000E+00
  1.0201E+03  0.0000E+00
  1.0212E+03  0.0000E+00
  1.0224E+03  0.0000E+00
  1.0235E+03  0.0000E+00
  1.0247E+03  0.0000E+00
  1.0258E+03  0.0000E+00
  1.0270E+03  0.0000E+00
  1.0282E+03  0.0000E+00
  1.0293E+03  0.0000E+00
  1.0305E+03  0.0000E+00
  1.0316E+03  0.0000E+00
  1.0328E+03  0.0000E+00
  1.0339E+03  0.0000E+00
  1.0351E+03  0.0000E+00
  1.0363E+03  0.0000E+00
  1.0374E+03  0.0000E+00
  1.0386E+03  0.0000E+00
  1.0397E+03  0.0000E+00
  1.0409E+03  0.0000E+00
  1.0421E+03  0.0000E+00
  1.0432E+03  0.0000E+00
  1.0444E+03  0.0000E+00
  1.0455E+03  0.0000E+00
  1.0467E+03  0.0000E+00
  1.0478E+03  0.0000E+00
  1.0490E+03  0.0000E+00
  1.0502E+03  0.0000E+00
  1.0513E+03  0.0000E+00
  1.0525E+03  0.0000E+00
  1.0536E+03  0.0000E+00
  1.0548E+03  0.0000E+00
  1.0559E+03  0.0000E+00
  1.0571E+03  0.0000E+00
  1.0583E+03  0.0000E+00
  1.0594E+03  0.0000E+00
  1.0606E+03  0.0000E+00
  1.0617E+03  0.0000E+00
  1.0629E+03  0.0000E+00
  1.0640E+03  0.0000E+00
  1.0652E+03  0.0000E+00
  1.0664E+03  0.0000E+00
  1.0675E+03  0.0000E+00
  1.0687E+03  0.0000E+00
  1.0698E+03  0.0000E+00
  1.0710E+03  0.0000E+00
  1.0722E+03  0.0000E+00
  1.0733E+03  0.0000E+00
  1.0745E+03  0.0000E+00
  1.0756E+03  0.0000E+00
  1.0768E+03  0.0000E+00
  1.0779E+03  0.0000E+00
  1.0791E+03  0.0000E+00
  1.0803E+03  0.0000E+00
  1.0814E+03  0.0000E+00
  1.0826E+03  0.0000E+00
  1.0837E+03  0.0000E+00
  1.0849E+03  0.0000E+00
  1.0860E+03  0.0000E+00
  1.0872E+03  0.0000E+00
  1.0884E+03  0.0000E+00
  1.0895E+03  0.0000E+00
  1.0907E+03  0.0000E+00
  1.0918E+03  0.0000E+00
  1.0930E+03  0.0000E+00
  1.0941E+03  0.0000E+00
  1.0953E+03  0.0000E+00
  1.0965E+03  0.0000E+00
  1.0976E+03  0.0000E+00
  1.0988E+03  0.0000E+00
  1.0999E+03  0.0000E+00
  1.1011E+03  0.0000E+00
  1.1023E+03  0.0000E+00
  1.1034E+03  0.0000E+00
  1.1046E+03  0.0000E+00
  1.1057E+03  0.0000E+00
  1.1069E+03  0.0000E+00
  1.1080E+03  0.0000E+00
  1.1092E+03  0.0000E+00
  1.1104E+03  0.0000E+00
  1.1115E+03  0.0000E+00
  1.1127E+03  0.0000E+00
  1.1138E+03  0.0000E+00
  1.1150E+03  0.0000E+00
  1.1161E+03  0.0000E+00
  1.1173E+03  0.0000E+00
  1.1185E+03  0.0000E+00
  1.1196E+03  0.0000E+00
  1.1208E+03  0.0000E+00
  1.1219E+03  0.0000E+00
  1.1231E+03  0.0000E+00
  1.1242E+03  0.0000E+00
  1.1254E+03  0.0000E+00
  1.1266E+03  0.0000E+00
  1.1277E+03  0.0000E+00
  1.1289E+03  0.0000E+00
  1.1300E+03  0.0000E+00
  1.1312E+03  0.0000E+00
  1.1324E+03  0.0000E+00
  1.1335E+03  0.0000E+00
  1.1347E+03  0.0000E+00
  1.1358E+03  0.0000E+00
  1.1370E+03  0.0000E+00
  1.1381E+03  0.0000E+00
  1.1393E+03  0.0000E+00
  1.1405E+03  0.0000E+00
  1.1416E+03  0.0000E+00
  1.1428E+03  0.0000E+00
  1.1439E+03  0.0000E+00
  1.1451E+03  0.0000E+00
  1.1462E+03  0.0000E+00
  1.1474E+03  0.0000E+00
  1.1486E+03  0.0000E+00
  1.1497E+03  0.0000E+00
  1.1509E+03  0.0000E+00
  1.1520E+03  0.0000E+00
  1.1532E+03  0.0000E+00
  1.1543E+03  0.0000E+00
  1.1555E+03  0.0000E+00
  1.1567E+03  0.0000E+00
  1.1578E+03  0.0000E+00
  1.1590E+03  0.0000E+00
  1.1601E+03  0.0000E+00
  1.1613E+03  0.0000E+00
  1.1625E+03  0.0000E+00
  1.1636E+03  0.0000E+00
  1.1648E+03  0.0000E+00
  1.1659E+03  0.0000E+00
  1.1671E+03  0.0000E+00
  1.1682E+03  0.0000E+00
  1.1694E+03  0.0000E+00
  1.1706E+03  0.0000E+00
  1.1717E+03  0.0000E+00
  1.1729E+03  0.0000E+00
  1.1740E+03  0.0000E+00
  1.1752E+03  0.0000E+00
  1.1763E+03  0.0000E+00
  1.1775E+03  0.0000E+00
  1.1787E+03  0.0000E+00
  1.1798E+03  0.0000E+00
  1.1810E+03  0.0000E+00
  1.1821E+03  0.0000E+00
  1.1833E+03  0.0000E+00
  1.1844E+03  0.0000E+00
  1.1856E+03  0.0000E+00
  1.1868E+03  0.0000E+00
  1.1879E+03  0.0000E+00
  1.1891E+03  0.0000E+00
  1.1902E+03  0.0000E+00
  1.1914E+03  0.0000E+00
  1.1926E+03  0.0000E+00
  1.1937E+03  0.0000E+00
  1.1949E+03  0.0000E+00
  1.1960E+03  0.0000E+00
  1.1972E+03  0.0000E+00
  1.1983E+03  0.0000E+00
  1.1995E+03  0.0000E+00
  1.2007E+03  0.0000E+00
  1.2018E+03  0.0000E+00
  1.2030E+03  0.0000E+00
  1.2041E+03  0.0000E+00
  1.2053E+03  0.0000E+00
  1.2064E+03  0.0000E+00
  1.2076E+03  0.0000E+00
  1.2088E+03  0.0000E+00
  1.2099E+03  0.0000E+00
  1.2111E+03  0.0000E+00
  1.2122E+03  0.0000E+00
  1.2134E+03  0.0000E+00
  1.2145E+03  0.0000E+00
  1.2157E+03  0.0000E+00
  1.2169E+03  0.0000E+00
  1.2180E+03  0.0000E+00
  1.2192E+03  0.0000E+00
  1.2203E+03  0.0000E+00
  1.2215E+03  0.0000E+00
  1.2226E+03  0.0000E+00
  1.2238E+03  0.0000E+00
  1.2250E+03  0.0000E+00
  1.2261E+03  0.0000E+00
  1.2273E+03  0.0000E+00
  1.2284E+03  0.0000E+00
  1.2296E+03  0.0000E+00
  1.2308E+03  0.0000E+00
  1.2319E+03  0.0000E+00
  1.2331E+03  0.0000E+00
  1.2342E+03  0.0000E+00
  1.2354E+03  0.0000E+00
  1.2365E+03  0.0000E+00
  1.2377E+03  0.0000E+00
  1.2389E+03  0.0000E+00
  1.2400E+03  0.0000E+00
  1.2412E+03  0.0000E+00
  1.2423E+03  0.0000E+00
  1.2435E+03  0.0000E+00
  1.2446E+03  0.0000E+00
  1.2458E+03  0.0000E+00
  1.2470E+03  0.0000E+00
  1.2481E+03  0.0000E+00
  1.2493E+03  0.0000E+00
  1.2504E+03  0.0000E+00
  1.2516E+03  0.0000E+00
  1.2527E+03  0.0000E+00
  1.2539E+03  0.0000E+00
  1.2551E+03  0.0000E+00
  1.2562E+03  0.0000E+00
  1.2574E+03  0.0000E+00
  1.2585E+03  0.0000E+00
  1.2597E+03  0.0000E+00
  1.2609E+03  0.0000E+00
  1.2620E+03  0.0000E+00
  1.2632E+03  0.0000E+00
  1.2643E+03  0.0000E+00
  1.2655E+03  0.0000E+00
  1.2666E+03  0.0000E+00
  1.2678E+03  0.0000E+00
  1.2690E+03  0.0000E+00
  1.2701E+03  0.0000E+00
  1.2713E+03  0.0000E+00
  1.2724E+03  0.0000E+00
  1.2736E+03  0.0000E+00
  1.2747E+03  0.0000E+00
  1.2759E+03  0.0000E+00
  1.2771E+03  0.0000E+00
  1.2782E+03  0.0000E+00
  1.2794E+03  0.0000E+00
  1.2805E+03  0.0000E+00
  1.2817E+03  0.0000E+00
  1.2828E+03  0.0000E+00
  1.2840E+03  0.0000E+00
  1.2852E+03  0.0000E+00
  1.2863E+03  0.0000E+00
  1.2875E+03  0.0000E+00
  1.2886E+03  0.0000E+00
  1.2898E+03  0.0000E+00
  1.2910E+03  0.0000E+00
  1.2921E+03  0.0000E+00
  1.2933E+03  0.0000E+00
  1.2944E+03  0.0000E+00
  1.2956E+03  0.0000E+00
  1.2967E+03  0.0000E+00
  1.2979E+03  0.0000E+00
  1.2991E+03  0.0000E+00
  1.3002E+03  0.0000E+00
  1.3014E+03  0.0000E+00
  1.3025E+03  0.0000E+00
  1.3037E+03  0.0000E+00
  1.3048E+03  0.0000E+00
  1.3060E+03  0.0000E+00
  1.3072E+03  0.0000E+00
  1.3083E+03  0.0000E+00
  1.3095E+03  0.0000E+00
  1.3106E+03  0.0000E+00
  1.3118E+03  0.0000E+00
